Date,Open,High,Low,Close,Adj Close,Volume
2022-07-26,6.228816032409668,6.583508014678955,6.031802177429199,6.583508014678955,6.583508014678955,78123143
2022-07-27,6.585041046142578,7.1257500648498535,6.378258228302002,7.1257500648498535,7.1257500648498535,84339852
2022-07-28,7.127091884613037,7.424436092376709,7.009125232696533,7.271568775177002,7.271568775177002,131793697
2022-07-29,7.270327091217041,8.132122039794922,7.007711887359619,8.067252159118652,8.067252159118652,180535362
2022-07-30,8.04984188079834,9.30795955657959,8.041292190551758,8.277923583984375,8.277923583984375,431980947
2022-07-31,8.281585693359375,9.767987251281738,8.110224723815918,8.990435600280762,8.990435600280762,353509729
2022-08-01,8.990742683410645,9.332538604736328,8.079202651977539,8.357322692871094,8.357322692871094,199886953
2022-08-02,8.356854438781738,8.404755592346191,7.508139133453369,7.978404998779297,7.978404998779297,137855417
2022-08-03,7.979723930358887,8.331316947937012,7.666618824005127,7.864628791809082,7.864628791809082,104312817
2022-08-04,7.8636651039123535,8.262840270996094,7.861968994140625,7.987337112426758,7.987337112426758,86458207
2022-08-05,7.986120223999023,8.380583763122559,7.935618877410889,8.379695892333984,8.379695892333984,92927280
2022-08-06,8.383591651916504,8.648553848266602,8.253868103027344,8.266953468322754,8.266953468322754,95069551
2022-08-07,8.26838493347168,8.350584030151367,8.113688468933105,8.216343879699707,8.216343879699707,51829926
2022-08-08,8.219696998596191,8.637426376342773,8.16510009765625,8.253239631652832,8.253239631652832,91070101
2022-08-09,8.255881309509277,8.36196231842041,7.612732887268066,7.825253963470459,7.825253963470459,80429298
2022-08-10,7.823846817016602,8.419926643371582,7.641129016876221,8.301200866699219,8.301200866699219,84570630
2022-08-11,8.302087783813477,8.677745819091797,8.055974960327148,8.177738189697266,8.177738189697266,103857130
2022-08-12,8.178131103515625,8.409501075744629,8.044954299926758,8.393491744995117,8.393491744995117,65476622
2022-08-13,8.393523216247559,8.518917083740234,8.179353713989258,8.184170722961426,8.184170722961426,59711434
2022-08-14,8.186185836791992,8.383737564086914,7.903590202331543,8.018590927124023,8.018590927124023,66889923
2022-08-15,8.016955375671387,8.201318740844727,7.660901069641113,7.794695854187012,7.794695854187012,62491994
2022-08-16,7.790312767028809,7.860487937927246,7.6254730224609375,7.782704830169678,7.782704830169678,57806812
2022-08-17,7.782120227813721,8.177839279174805,7.344605922698975,7.361905097961426,7.361905097961426,98430799
2022-08-18,7.366569995880127,7.474648952484131,6.8263092041015625,6.869757175445557,6.869757175445557,63658213
2022-08-19,6.8707661628723145,6.8742852210998535,6.312520980834961,6.4077301025390625,6.4077301025390625,91755536
2022-08-20,6.404117107391357,6.705280780792236,6.118581771850586,6.319332122802734,6.319332122802734,70751984
2022-08-21,6.318041801452637,6.579847812652588,6.277390956878662,6.457871913909912,6.457871913909912,50974434
2022-08-22,6.4567999839782715,6.458646774291992,6.114604949951172,6.380125999450684,6.380125999450684,49789577
2022-08-23,6.381626129150391,6.463169097900391,6.151566028594971,6.382787227630615,6.382787227630615,67809182
2022-08-24,6.382818222045898,6.637461185455322,6.270689010620117,6.407800197601318,6.407800197601318,58676908
2022-08-25,6.407905101776123,6.646012783050537,6.2698259353637695,6.353487968444824,6.353487968444824,61805160
2022-08-26,6.353602886199951,6.376029968261719,5.668858051300049,5.735678195953369,5.735678195953369,81432054
2022-08-27,5.7382121086120605,6.434301853179932,5.691598892211914,6.3033881187438965,6.3033881187438965,114389752
2022-08-28,6.302159786224365,6.604258060455322,6.083034038543701,6.283412933349609,6.283412933349609,95947955
2022-08-29,6.287499904632568,6.734746932983398,6.168379783630371,6.686121940612793,6.686121940612793,75581617
2022-08-30,6.685288906097412,6.823290824890137,6.184659957885742,6.254965782165527,6.254965782165527,61167118
2022-08-31,6.254734992980957,6.49109411239624,6.206995964050293,6.240289211273193,6.240289211273193,43174232
2022-09-01,6.240933895111084,6.31996488571167,6.090236186981201,6.317123889923096,6.317123889923096,35678514
2022-09-02,6.316749095916748,6.423952102661133,6.143335819244385,6.289915084838867,6.289915084838867,45061637
2022-09-03,6.289878845214844,6.617051124572754,6.195117950439453,6.493558883666992,6.493558883666992,54773018
2022-09-04,6.493775844573975,6.805260181427002,6.298323154449463,6.6878862380981445,6.6878862380981445,65826672
2022-09-05,6.688226222991943,6.836256980895996,6.416365146636963,6.744298934936523,6.744298934936523,68987046
2022-09-06,6.745244026184082,6.970393180847168,6.195735931396484,6.221089839935303,6.221089839935303,75838153
2022-09-07,6.218191146850586,6.506228923797607,6.078144073486328,6.475299835205078,6.475299835205078,49333766
2022-09-08,6.475541114807129,6.527402877807617,6.323363780975342,6.486422061920166,6.486422061920166,48668532
2022-09-09,6.484576225280762,7.280941009521484,6.481184005737305,7.09975004196167,7.09975004196167,87340319
2022-09-10,7.097860813140869,7.298343181610107,7.014040946960449,7.127786159515381,7.127786159515381,72798505
2022-09-11,7.128365993499756,7.4114909172058105,7.010189056396484,7.173721790313721,7.173721790313721,68013934
2022-09-12,7.174984931945801,7.232789993286133,6.873166084289551,6.9177350997924805,6.9177350997924805,65657815
2022-09-13,6.918929100036621,7.090603828430176,6.3733811378479,6.421197891235352,6.421197891235352,52770570
2022-09-14,6.408420085906982,6.527420997619629,6.188263893127441,6.308629989624023,6.308629989624023,49325352
2022-09-15,6.3084797859191895,6.337189197540283,5.977837085723877,6.124801158905029,6.124801158905029,51391135
2022-09-16,6.1244587898254395,6.260629177093506,5.976371765136719,6.1819329261779785,6.1819329261779785,42249317
2022-09-17,6.184497833251953,6.380561828613281,6.16931676864624,6.295505046844482,6.295505046844482,32071279
2022-09-18,6.295425891876221,6.295425891876221,5.553362846374512,5.8417181968688965,5.8417181968688965,43845943
2022-09-19,5.847775936126709,6.191273212432861,5.6450090408325195,6.043085098266602,6.043085098266602,60597242
2022-09-20,6.04276704788208,6.117492198944092,5.882308006286621,5.923687934875488,5.923687934875488,40822048
2022-09-21,5.924109935760498,6.156620979309082,5.765128135681152,5.939192771911621,5.939192771911621,46524058
2022-09-22,5.93296480178833,6.122192859649658,5.890581130981445,6.075811862945557,6.075811862945557,34713291
2022-09-23,6.0755767822265625,6.43921422958374,5.959269046783447,6.2175750732421875,6.2175750732421875,54822178
2022-09-24,6.216759204864502,6.249186038970947,6.039610862731934,6.056455135345459,6.056455135345459,32853200
2022-09-25,6.056213855743408,6.085565090179443,5.853715896606445,5.909628868103027,5.909628868103027,34461942
2022-09-26,5.909554958343506,6.289831161499023,5.780768871307373,6.2361860275268555,6.2361860275268555,67185281
2022-09-27,6.236616134643555,6.494842052459717,6.0174031257629395,6.118640899658203,6.118640899658203,61833549
2022-09-28,6.11653995513916,6.142934799194336,5.894043922424316,6.043234825134277,6.043234825134277,45616756
2022-09-29,6.043848991394043,6.137685775756836,5.9158148765563965,6.134174823760986,6.134174823760986,43857741
2022-09-30,6.133959770202637,6.216121196746826,6.046408176422119,6.0659708976745605,6.0659708976745605,41597936
2022-10-01,6.066017150878906,6.15862512588501,6.022542953491211,6.115528106689453,6.115528106689453,27724233
2022-10-02,6.115668773651123,6.176884174346924,5.8849568367004395,5.90354585647583,5.90354585647583,31515009
2022-10-03,5.90346097946167,6.086238861083984,5.8641581535339355,6.028487205505371,6.028487205505371,35027364
2022-10-04,6.029162883758545,6.198298931121826,5.988999843597412,6.172389984130859,6.172389984130859,38573260
2022-10-05,6.171230792999268,6.176741123199463,5.913792133331299,6.028878211975098,6.028878211975098,40496383
2022-10-06,6.028811931610107,6.138926029205322,5.96479606628418,5.976953029632568,5.976953029632568,33343643
2022-10-07,5.977106094360352,6.004874229431152,5.902419090270996,5.951479911804199,5.951479911804199,28436342
2022-10-08,5.950757026672363,5.9682722091674805,5.787018775939941,5.812928199768066,5.812928199768066,26310904
2022-10-09,5.811103820800781,5.894504070281982,5.800195217132568,5.857564926147461,5.857564926147461,23706327
2022-10-10,5.857780933380127,5.899452209472656,5.306238174438477,5.317617893218994,5.317617893218994,53522624
2022-10-11,5.316163063049316,5.371623992919922,5.219818115234375,5.2376909255981445,5.2376909255981445,52644116
2022-10-12,5.235108852386475,5.30914306640625,5.014060020446777,5.064855098724365,5.064855098724365,55179743
2022-10-13,5.064846992492676,5.123959064483643,4.6841020584106445,5.036150932312012,5.036150932312012,64847543
2022-10-14,5.036351203918457,5.258563995361328,4.792419910430908,4.856795787811279,4.856795787811279,47397282
2022-10-15,4.856695175170898,5.025759220123291,4.796532154083252,4.91845178604126,4.91845178604126,41159747
2022-10-16,4.919332027435303,5.119956970214844,4.919332027435303,4.988574981689453,4.988574981689453,34720054
2022-10-17,4.988390922546387,5.137637138366699,4.957520961761475,5.080585956573486,5.080585956573486,35937825
2022-10-18,5.080146789550781,5.130060195922852,4.852778911590576,4.942609786987305,4.942609786987305,37625014
2022-10-19,4.94244909286499,4.995840072631836,4.796296119689941,4.810555934906006,4.810555934906006,37525871
2022-10-20,4.810437202453613,4.963682174682617,4.784576892852783,4.834552764892578,4.834552764892578,32690647
2022-10-21,4.83358097076416,4.93552303314209,4.652952194213867,4.896773815155029,4.896773815155029,38366867
2022-10-22,4.896115779876709,4.9549031257629395,4.84086799621582,4.905409812927246,4.905409812927246,21880209
2022-10-23,4.905588150024414,5.029796123504639,4.813593864440918,5.021913051605225,5.021913051605225,27845089
2022-10-24,5.023336887359619,5.035647869110107,4.756333827972412,4.827585220336914,4.827585220336914,36580539
2022-10-25,4.824756145477295,5.104859828948975,4.808455944061279,5.031857013702393,5.031857013702393,37755321
2022-10-26,5.029351234436035,5.156186103820801,4.957307815551758,5.101920127868652,5.101920127868652,48652709
2022-10-27,5.10181188583374,5.339569091796875,5.03760290145874,5.054523944854736,5.054523944854736,53012785
2022-10-28,5.0497660636901855,5.215170860290527,4.994197845458984,5.181431770324707,5.181431770324707,39806441
2022-10-29,5.180728912353516,5.477814197540283,5.176297187805176,5.407989978790283,5.407989978790283,58685833
2022-10-30,5.407605171203613,5.513535022735596,5.211609840393066,5.323338031768799,5.323338031768799,42654716
2022-10-31,5.321805953979492,5.424905776977539,5.1385908126831055,5.288654804229736,5.288654804229736,42902251
2022-11-01,5.288327217102051,5.347961902618408,5.170086860656738,5.179597854614258,5.179597854614258,37273178
2022-11-02,5.179473876953125,5.22612190246582,4.875732898712158,4.936054229736328,4.936054229736328,49023117
2022-11-03,4.93524694442749,5.568961143493652,4.922488212585449,5.380952835083008,5.380952835083008,88343906
2022-11-04,5.379374027252197,5.763976097106934,5.379374027252197,5.6262030601501465,5.6262030601501465,86608034
2022-11-05,5.625708103179932,5.788249969482422,5.50830602645874,5.562387943267822,5.562387943267822,81690418
2022-11-06,5.562908172607422,5.581765174865723,5.179069995880127,5.208559989929199,5.208559989929199,58734707
2022-11-07,5.208991050720215,5.303816795349121,5.027717113494873,5.189720153808594,5.189720153808594,54313003
2022-11-08,5.189220905303955,5.252399921417236,3.9191150665283203,4.361413955688477,4.361413955688477,107188591
2022-11-09,4.366247177124023,4.392356872558594,3.545698881149292,3.679172992706299,3.679172992706299,87633713
2022-11-10,3.6791579723358154,4.372834205627441,3.6107890605926514,4.263462066650391,4.263462066650391,72826383
2022-11-11,4.262986183166504,4.3905792236328125,3.9011590480804443,4.018002033233643,4.018002033233643,62170010
2022-11-12,4.019720077514648,4.020257949829102,3.769969940185547,3.820436954498291,3.820436954498291,36026642
2022-11-13,3.819525957107544,4.075150966644287,3.687494993209839,3.9536681175231934,3.9536681175231934,50289297
2022-11-14,3.9509639739990234,4.078564167022705,3.680850028991699,3.923264980316162,3.923264980316162,44680850
2022-11-15,3.9239211082458496,4.0904130935668945,3.901163101196289,3.9789509773254395,3.9789509773254395,31746681
2022-11-16,3.977936029434204,4.027550220489502,3.8225269317626953,3.872499942779541,3.872499942779541,21973601
2022-11-17,3.872849941253662,3.9289679527282715,3.7440199851989746,3.7574870586395264,3.7574870586395264,23345268
2022-11-18,3.7571909427642822,3.8705101013183594,3.7468740940093994,3.8358819484710693,3.8358819484710693,20604835
2022-11-19,3.8352909088134766,4.012947082519531,3.7716729640960693,3.9720239639282227,3.9720239639282227,25872710
2022-11-20,3.9712510108947754,4.055462837219238,3.597996950149536,3.597996950149536,3.597996950149536,40935106
2022-11-21,3.599169969558716,3.723499059677124,3.5220389366149902,3.6221048831939697,3.6221048831939697,35529326
2022-11-22,3.6217780113220215,3.7394859790802,3.529244899749756,3.706850051879883,3.706850051879883,30027678
2022-11-23,3.709167957305908,3.9487171173095703,3.7043049335479736,3.9123640060424805,3.9123640060424805,25046101
2022-11-24,3.912642002105713,3.9787468910217285,3.824841022491455,3.882091999053955,3.882091999053955,19927035
2022-11-25,3.8811399936676025,3.9197869300842285,3.7768900394439697,3.9194929599761963,3.9194929599761963,17056798
2022-11-26,3.9193708896636963,4.041298866271973,3.880434036254883,3.889420986175537,3.889420986175537,25479030
2022-11-27,3.8898820877075195,4.1096038818359375,3.8898820877075195,3.899630069732666,3.899630069732666,22071979
2022-11-28,3.8993570804595947,3.9665400981903076,3.7719900608062744,3.8497331142425537,3.8497331142425537,23704663
2022-11-29,3.8505280017852783,3.967880964279175,3.8238120079040527,3.960547924041748,3.960547924041748,20776127
2022-11-30,3.9612619876861572,4.149872779846191,3.9612619876861572,4.106595039367676,4.106595039367676,27068541
2022-12-01,4.10478401184082,4.2453789710998535,4.02154016494751,4.117175102233887,4.117175102233887,29070034
2022-12-02,4.1173810958862305,4.3458380699157715,4.023768901824951,4.282639026641846,4.282639026641846,35030871
2022-12-03,4.282620906829834,4.3369832038879395,4.123752117156982,4.136697769165039,4.136697769165039,31895411
2022-12-04,4.136676788330078,4.374149799346924,4.135541915893555,4.354118824005127,4.354118824005127,27968787
2022-12-05,4.352181911468506,4.594470024108887,4.344503879547119,4.428805828094482,4.428805828094482,39450221
2022-12-06,4.428892135620117,4.481019973754883,4.333520889282227,4.382533073425293,4.382533073425293,18997377
2022-12-07,4.3828301429748535,4.430817127227783,4.1478190422058105,4.17354679107666,4.17354679107666,23133056
2022-12-08,4.174170017242432,4.329604148864746,4.078812122344971,4.281304836273193,4.281304836273193,22295273
2022-12-09,4.2796101570129395,4.470187187194824,4.257596969604492,4.374086856842041,4.374086856842041,31095127
2022-12-10,4.374269008636475,4.420565128326416,4.307045936584473,4.4051079750061035,4.4051079750061035,13231986
2022-12-11,4.405037879943848,4.46239709854126,4.220204830169678,4.221512794494629,4.221512794494629,16807628
2022-12-12,4.220705986022949,4.230050086975098,4.095930099487305,4.172798156738281,4.172798156738281,20719601
2022-12-13,4.172973155975342,4.288029193878174,3.9702889919281006,4.163186073303223,4.163186073303223,30645879
2022-12-14,4.163440227508545,4.210109233856201,3.9835638999938965,3.9959909915924072,3.9959909915924072,23579900
2022-12-15,3.9951090812683105,4.039037227630615,3.8771159648895264,3.925549030303955,3.925549030303955,17950774
2022-12-16,3.9250171184539795,3.9805350303649902,3.531589984893799,3.5508289337158203,3.5508289337158203,26281207
2022-12-17,3.555310010910034,3.7328860759735107,3.4327030181884766,3.689457893371582,3.689457893371582,37659352
2022-12-18,3.689307928085327,3.7299211025238037,3.615406036376953,3.6844470500946045,3.6844470500946045,11130022
2022-12-19,3.6846160888671875,3.7392890453338623,3.3890390396118164,3.4877049922943115,3.4877049922943115,18318697
2022-12-20,3.4908719062805176,3.7375969886779785,3.4612090587615967,3.7237489223480225,3.7237489223480225,18990448
2022-12-21,3.7228710651397705,3.7330679893493652,3.591506004333496,3.713361978530884,3.713361978530884,15636213
2022-12-22,3.714416980743408,3.7764289379119873,3.6138150691986084,3.7392730712890625,3.7392730712890625,15478400
2022-12-23,3.7395219802856445,3.7815279960632324,3.641972064971924,3.662724018096924,3.662724018096924,15419992
2022-12-24,3.6627449989318848,3.7613298892974854,3.6627449989318848,3.7501790523529053,3.7501790523529053,10734110
2022-12-25,3.749083995819092,3.7758328914642334,3.7096219062805176,3.766606092453003,3.766606092453003,12080350
2022-12-26,3.766390085220337,3.9209539890289307,3.765841007232666,3.8556981086730957,3.8556981086730957,21356451
2022-12-27,3.855449914932251,3.9334819316864014,3.771580934524536,3.8342549800872803,3.8342549800872803,17868624
2022-12-28,3.8343329429626465,4.0231781005859375,3.7904629707336426,3.966866970062256,3.966866970062256,34596903
2022-12-29,3.9664111137390137,4.098965167999268,3.918771982192993,4.020569801330566,4.020569801330566,30380252
2022-12-30,4.01961612701416,4.138700008392334,3.910936117172241,4.120387077331543,4.120387077331543,24477589
2022-12-31,4.120372772216797,4.168341159820557,3.9302148818969727,3.9302148818969727,3.9302148818969727,19624031
2023-01-01,3.9308810234069824,4.052567005157471,3.9195969104766846,4.017571926116943,4.017571926116943,15646294
2023-01-02,4.018833160400391,4.20468282699585,3.953874111175537,3.998948097229004,3.998948097229004,31921873
2023-01-03,3.9989659786224365,4.05167293548584,3.8406729698181152,3.9141080379486084,3.9141080379486084,41266215
2023-01-04,3.913954973220825,4.0341620445251465,3.9055960178375244,3.9509549140930176,3.9509549140930176,27441685
2023-01-05,3.950521945953369,3.9676740169525146,3.8028979301452637,3.815293073654175,3.815293073654175,23778812
2023-01-06,3.815293073654175,3.912144899368286,3.770698070526123,3.9062039852142334,3.9062039852142334,20039742
2023-01-07,3.905456066131592,4.028875827789307,3.893656015396118,4.016867160797119,4.016867160797119,18218328
2023-01-08,4.016534805297852,4.1098480224609375,3.9488019943237305,4.107790946960449,4.107790946960449,21818950
2023-01-09,4.107892036437988,4.369891166687012,4.098347187042236,4.246525764465332,4.246525764465332,65408947
2023-01-10,4.2463297843933105,4.324800968170166,4.183234214782715,4.316827774047852,4.316827774047852,22978029
2023-01-11,4.31699800491333,4.367999076843262,4.12508487701416,4.338092803955078,4.338092803955078,28225361
2023-01-12,4.452845096588135,4.530595779418945,4.251871109008789,4.508770942687988,4.508770942687988,41450455
2023-01-13,4.509056091308594,4.650472164154053,4.363844871520996,4.603774070739746,4.603774070739746,31000125
2023-01-14,4.603837966918945,5.310303211212158,4.601583957672119,5.054366111755371,5.054366111755371,83043372
2023-01-15,5.0588459968566895,5.426114082336426,4.948780059814453,5.149487018585205,5.149487018585205,76812029
2023-01-16,5.149864196777344,5.273118019104004,4.86506986618042,5.025687217712402,5.025687217712402,44893411
2023-01-17,5.027215003967285,5.440674781799316,4.986824989318848,5.105076789855957,5.105076789855957,43079982
2023-01-18,5.103417873382568,5.544539928436279,4.931922912597656,4.953857898712158,4.953857898712158,60806545
2023-01-19,4.9526448249816895,5.148540019989014,4.876485824584961,5.142244815826416,5.142244815826416,34556923
2023-01-20,5.142120838165283,5.608920097351074,4.940483093261719,5.533092975616455,5.533092975616455,48217489
2023-01-21,5.530022144317627,5.707252025604248,5.413527965545654,5.422908782958984,5.422908782958984,53719977
2023-01-22,5.42257022857666,5.915637969970703,5.35230016708374,5.546072959899902,5.546072959899902,59616400
2023-01-23,5.545133113861084,5.951096057891846,5.545133113861084,5.807660102844238,5.807660102844238,54851126
2023-01-24,5.8057451248168945,5.97556209564209,5.462389945983887,5.515277862548828,5.515277862548828,41436209
2023-01-25,5.514955997467041,5.906432151794434,5.399044036865234,5.774023056030273,5.774023056030273,41615890
2023-01-26,5.771976947784424,6.026349067687988,5.738972187042236,5.839868068695068,5.839868068695068,50536653
2023-01-27,5.840999126434326,6.173242092132568,5.64754581451416,6.051362037658691,6.051362037658691,51048043
2023-01-28,6.052796840667725,6.1018290519714355,5.815614223480225,6.069849014282227,6.069849014282227,36193125
2023-01-29,6.0720601081848145,6.269405841827393,6.01625919342041,6.2557759284973145,6.2557759284973145,47200167
2023-01-30,6.256083011627197,6.256083011627197,5.640254020690918,5.77785587310791,5.77785587310791,43393396
2023-01-31,5.7787909507751465,5.9414849281311035,5.651780128479004,5.879846096038818,5.879846096038818,39602561
2023-02-01,5.879448890686035,6.175593852996826,5.663186073303223,6.056396961212158,6.056396961212158,58270155
2023-02-02,6.0546698570251465,6.139799118041992,5.765811920166016,5.765811920166016,5.765811920166016,69407529
2023-02-03,5.76320219039917,5.895238876342773,5.745365142822266,5.871310234069824,5.871310234069824,32618054
2023-02-04,5.871388912200928,5.956081867218018,5.774485111236572,5.794864177703857,5.794864177703857,24396512
2023-02-05,5.795213222503662,5.954592227935791,5.59092903137207,5.629796028137207,5.629796028137207,38257327
2023-02-06,5.6293559074401855,5.680112838745117,5.3964409828186035,5.446417808532715,5.446417808532715,31284652
2023-02-07,5.44506311416626,5.882368087768555,5.4399919509887695,5.834402084350586,5.834402084350586,49575059
2023-02-08,5.835371971130371,5.973380088806152,5.627396106719971,5.719066143035889,5.719066143035889,46156440
2023-02-09,5.720911026000977,5.744208812713623,4.992709159851074,5.0731520652771,5.0731520652771,56384414
2023-02-10,5.0746331214904785,5.187519073486328,5.0057291984558105,5.080259799957275,5.080259799957275,35778157
2023-02-11,5.080653190612793,5.280814170837402,5.04666805267334,5.269959926605225,5.269959926605225,22740976
2023-02-12,5.270808219909668,5.688808917999268,5.20033597946167,5.5077900886535645,5.5077900886535645,55354139
2023-02-13,5.507126808166504,5.641641139984131,5.201043128967285,5.349506855010986,5.349506855010986,56738168
2023-02-14,5.349033832550049,5.554382801055908,5.299513816833496,5.53139591217041,5.53139591217041,39819566
2023-02-15,5.531126022338867,6.05131721496582,5.4982171058654785,6.036663055419922,6.036663055419922,47670574
2023-02-16,6.035884857177734,6.248355865478516,5.864700794219971,5.942326068878174,5.942326068878174,74707845
2023-02-17,5.9395880699157715,7.744886875152588,5.926825046539307,7.3170270919799805,7.3170270919799805,261930585
2023-02-18,7.317494869232178,7.641211032867432,7.04180908203125,7.070850849151611,7.070850849151611,105287933
2023-02-19,7.0686140060424805,8.172843933105469,7.062078952789307,7.325887203216553,7.325887203216553,191063766
2023-02-20,7.334123134613037,7.504587173461914,7.155107021331787,7.340691089630127,7.340691089630127,103032226
2023-02-21,7.339552879333496,7.3465189933776855,6.756663799285889,6.888882160186768,6.888882160186768,78838544
2023-02-22,6.888368129730225,7.2779412269592285,6.480465888977051,6.730370998382568,6.730370998382568,102105091
2023-02-23,6.730175971984863,6.9511189460754395,6.590033054351807,6.677391052246094,6.677391052246094,57172832
2023-02-24,6.677268028259277,6.848511219024658,6.121426105499268,6.288279056549072,6.288279056549072,60108683
2023-02-25,6.288751125335693,6.349502086639404,5.906002044677734,6.116300106048584,6.116300106048584,41400966
2023-02-26,6.115573883056641,6.310121059417725,6.035016059875488,6.2404279708862305,6.2404279708862305,36189718
2023-02-27,6.240161895751953,6.489566802978516,6.007654190063477,6.130774974822998,6.130774974822998,51560162
2023-02-28,6.130773067474365,6.138155937194824,5.773650169372559,5.791592121124268,5.791592121124268,39268350
2023-03-01,5.791642189025879,6.2006449699401855,5.758416175842285,6.1840949058532715,6.1840949058532715,48550165
2023-03-02,6.183736801147461,6.1877827644348145,5.779606819152832,5.923757076263428,5.923757076263428,35899738
2023-03-03,5.924376964569092,5.9310760498046875,5.298385143280029,5.584551811218262,5.584551811218262,52097242
2023-03-04,5.584767818450928,5.6111907958984375,5.233684062957764,5.3824968338012695,5.3824968338012695,26852222
2023-03-05,5.383284091949463,5.537466049194336,5.30614709854126,5.347765922546387,5.347765922546387,25713220
2023-03-06,5.347194194793701,5.52171516418457,5.254176139831543,5.325384140014648,5.325384140014648,33839039
2023-03-07,5.326019763946533,5.417348861694336,5.189040184020996,5.334280014038086,5.334280014038086,38631511
2023-03-08,5.334227085113525,5.356785774230957,5.00431489944458,5.057308197021484,5.057308197021484,38260134
2023-03-09,5.056995868682861,5.24936580657959,4.668804168701172,4.768817901611328,4.768817901611328,50408504
2023-03-10,4.770287036895752,4.971158981323242,4.572565078735352,4.929419994354248,4.929419994354248,51363958
2023-03-11,4.92943000793457,5.038219928741455,4.572268009185791,4.749190807342529,4.749190807342529,46734813
2023-03-12,4.749197006225586,5.270959854125977,4.675766944885254,5.250957012176514,5.250957012176514,41666812
2023-03-13,5.2530999183654785,5.453746795654297,5.00653600692749,5.368876934051514,5.368876934051514,71764167
2023-03-14,5.3710222244262695,5.774400234222412,5.248763084411621,5.540010929107666,5.540010929107666,76990440
2023-03-15,5.541390895843506,5.689572811126709,4.989829063415527,5.18177604675293,5.18177604675293,62951746
2023-03-16,5.182627201080322,5.259833812713623,5.077230930328369,5.184852123260498,5.184852123260498,39679664
2023-03-17,5.183887958526611,5.657867908477783,5.136184215545654,5.649487018585205,5.649487018585205,48982689
2023-03-18,5.649603843688965,5.756618976593018,5.307366847991943,5.331130027770996,5.331130027770996,48485969
2023-03-19,5.33195686340332,5.620547771453857,5.3318400382995605,5.4287872314453125,5.4287872314453125,37517222
2023-03-20,5.427624225616455,5.535634994506836,5.070837020874023,5.114806175231934,5.114806175231934,49317577
2023-03-21,5.1143951416015625,5.2884979248046875,5.028203964233398,5.278292179107666,5.278292179107666,39304772
2023-03-22,5.277392864227295,5.295909881591797,4.874567985534668,5.095163822174072,5.095163822174072,53043576
2023-03-23,5.095102787017822,5.256927967071533,5.003087997436523,5.207426071166992,5.207426071166992,29006541
2023-03-24,5.20699405670166,5.246078014373779,4.8709821701049805,4.953949928283691,4.953949928283691,31410091
2023-03-25,4.953348159790039,4.990944862365723,4.797433853149414,4.896560192108154,4.896560192108154,21242110
2023-03-26,4.8966240882873535,5.025033950805664,4.876891136169434,4.995433807373047,4.995433807373047,18613521
2023-03-27,4.994801998138428,4.994878768920898,4.663447856903076,4.765510082244873,4.765510082244873,29433108
2023-03-28,4.764451026916504,4.862734794616699,4.682868957519531,4.837411880493164,4.837411880493164,22106066
2023-03-29,4.837491035461426,5.1840081214904785,4.836191177368164,5.149065971374512,5.149065971374512,34532868
2023-03-30,5.14872407913208,5.189918041229248,4.924264907836914,5.016857147216797,5.016857147216797,31293253
2023-03-31,5.018755912780762,5.293278217315674,5.002105236053467,5.196225166320801,5.196225166320801,32504729
2023-04-01,5.196094036102295,5.2845330238342285,5.103034973144531,5.208621025085449,5.208621025085449,24310209
2023-04-02,5.243390083312988,5.293008804321289,4.995545864105225,5.073861122131348,5.073861122131348,28967989
2023-04-03,5.073798179626465,5.082785129547119,4.816626071929932,4.929650783538818,4.929650783538818,39557110
2023-04-04,4.929409027099609,5.035555839538574,4.9110798835754395,4.99321985244751,4.99321985244751,28743507
2023-04-05,4.993369102478027,5.132750988006592,4.947886943817139,5.017643928527832,5.017643928527832,32661747
2023-04-06,5.018255233764648,5.018255233764648,4.857172012329102,4.887197971343994,4.887197971343994,26542763
2023-04-07,4.886773109436035,5.077168941497803,4.816407203674316,4.993003845214844,4.993003845214844,30926641
2023-04-08,4.992476940155029,5.026196002960205,4.867394924163818,4.915082931518555,4.915082931518555,18467891
2023-04-09,4.915032863616943,5.081422805786133,4.85662317276001,5.022748947143555,5.022748947143555,22132156
2023-04-10,5.0228471755981445,5.238091945648193,4.965147018432617,5.187193870544434,5.187193870544434,33289391
2023-04-11,5.188357830047607,5.3398308753967285,5.150022029876709,5.3362531661987305,5.3362531661987305,36102503
2023-04-12,5.335814952850342,5.46046781539917,5.142141819000244,5.317842960357666,5.317842960357666,46500857
2023-04-13,5.404425144195557,5.49886417388916,5.277947902679443,5.475354194641113,5.475354194641113,34690809
2023-04-14,5.474672794342041,5.6521148681640625,5.350121974945068,5.508743762969971,5.508743762969971,45786351
2023-04-15,5.5088019371032715,5.940486907958984,5.399845123291016,5.892139911651611,5.892139911651611,51063263
2023-04-16,5.891574859619141,6.17376184463501,5.775108814239502,6.07863187789917,6.07863187789917,56741792
2023-04-17,6.078876972198486,6.275444984436035,5.865394115447998,6.2468180656433105,6.2468180656433105,70349919
2023-04-18,6.247169017791748,6.971226215362549,6.147515773773193,6.810704231262207,6.810704231262207,119002307
2023-04-19,6.809658050537109,7.194475173950195,6.0382490158081055,6.119871139526367,6.119871139526367,121903531
2023-04-20,6.118890762329102,6.370363235473633,5.8365068435668945,5.879062175750732,5.879062175750732,57057659
